trip_id,drone_id,time_seconds,phase,lon,lat,alt_m,distance_3d_km,terrain_obstructed,fspl_db,obstruction_loss_db,path_loss_db,bidirectional_loss_limit_db,margin_db,available
Q2-022,U01,2986.3727454533678,cruise,109.25426376079714,23.060757404691426,311.21807861328125,6.266163126206948,True,115.99425876672062,10.0,125.99425876672062,122.0,-3.9942587667206197,False
Q2-022,U01,2987.3727454533678,cruise,109.25430861148833,23.060857496462866,311.21807861328125,6.278158797317943,True,116.01087076182075,10.0,126.01087076182075,122.0,-4.010870761820755,False
Q2-022,U01,2988.3727454533678,cruise,109.25435346217951,23.060957588234306,311.21807861328125,6.290154482816602,True,116.02745106654268,10.0,126.02745106654268,122.0,-4.027451066542682,False
Q2-022,U01,2989.3727454533678,cruise,109.25439831287069,23.061057680005746,311.21807861328125,6.302150182614081,True,116.04399980148179,10.0,126.04399980148179,122.0,-4.043999801481789,False
Q2-022,U01,2990.3727454533678,cruise,109.25444316356187,23.061157771777182,311.21807861328125,6.314145896621832,True,116.0605170865463,10.0,126.0605170865463,122.0,-4.060517086546298,False
Q2-022,U01,2991.3727454533678,cruise,109.25448801425306,23.061257863548622,311.21807861328125,6.326141624753071,True,116.07700304096458,10.0,126.07700304096458,122.0,-4.077003040964584,False
Q2-022,U01,2992.3727454533678,cruise,109.25453286494424,23.061357955320062,311.21807861328125,6.338137366920587,True,116.0934577832872,10.0,126.0934577832872,122.0,-4.0934577832872066,False
Q2-022,U01,2993.3727454533678,cruise,109.25457771563542,23.061458047091502,311.21807861328125,6.350133123038194,True,116.10988143139411,10.0,126.10988143139411,122.0,-4.109881431394115,False
Q2-022,U01,2994.3727454533678,cruise,109.2546225663266,23.061558138862942,311.21807861328125,6.362128893020348,True,116.12627410249917,10.0,126.12627410249917,122.0,-4.126274102499167,False
Q2-022,U01,2995.3727454533678,cruise,109.25466741701779,23.061658230634382,311.21807861328125,6.374124676782147,True,116.14263591315506,10.0,126.14263591315506,122.0,-4.142635913155061,False
Q2-022,U01,2996.3727454533678,cruise,109.25471226770897,23.061758322405822,311.21807861328125,6.386120474239336,True,116.15896697925845,10.0,126.15896697925845,122.0,-4.158966979258452,False
Q2-022,U01,2997.3727454533678,cruise,109.25475711840015,23.06185841417726,311.21807861328125,6.398116285307925,True,116.17526741605421,10.0,126.17526741605421,122.0,-4.175267416054211,False
Q2-022,U01,2998.3727454533678,cruise,109.25480196909133,23.0619585059487,311.21807861328125,6.410112109905632,True,116.19153733814234,10.0,126.19153733814234,122.0,-4.191537338142339,False
Q2-022,U01,2999.3727454533678,cruise,109.25484681978251,23.06205859772014,311.21807861328125,6.422107947949715,True,116.20777685947985,10.0,126.20777685947985,122.0,-4.20777685947985,False
Q2-022,U01,3000.3727454533678,cruise,109.2548916704737,23.06215868949158,311.21807861328125,6.43410379935841,True,116.22398609338748,10.0,126.22398609338748,122.0,-4.223986093387481,False
Q2-022,U01,3001.3727454533678,cruise,109.25493652116488,23.06225878126302,311.21807861328125,6.446099664050554,True,116.24016515255394,10.0,126.24016515255394,122.0,-4.240165152553942,False
Q2-022,U01,3002.3727454533678,cruise,109.25498137185606,23.06235887303446,311.21807861328125,6.45809554194559,True,116.25631414904058,10.0,126.25631414904058,122.0,-4.256314149040577,False
Q2-022,U01,3003.3727454533678,cruise,109.25502622254724,23.0624589648059,311.21807861328125,6.470091432963561,True,116.27243319428607,10.0,126.27243319428607,122.0,-4.272433194286066,False
Q2-022,U01,3004.3727454533678,cruise,109.25507107323843,23.06255905657734,311.21807861328125,6.4820873370251,True,116.28852239911102,10.0,126.28852239911102,122.0,-4.288522399111017,False
Q2-022,U01,3005.3727454533678,cruise,109.25511592392961,23.062659148348775,311.21807861328125,6.49408325405106,True,116.30458187372196,10.0,126.30458187372196,122.0,-4.304581873721958,False
Q2-022,U01,3006.3727454533678,cruise,109.25516077462079,23.062759240120215,311.21807861328125,6.506079183963969,True,116.32061172771793,10.0,126.32061172771793,122.0,-4.320611727717932,False
Q2-022,U01,3007.3727454533678,cruise,109.25520562531197,23.062859331891655,311.21807861328125,6.518075126685844,True,116.33661207009195,10.0,126.33661207009195,122.0,-4.336612070091945,False
Q2-022,U01,3008.3727454533678,cruise,109.25525047600316,23.062959423663095,311.21807861328125,6.530071082139622,True,116.35258300923736,10.0,126.35258300923736,122.0,-4.352583009237364,False
Q2-022,U01,3009.3727454533678,cruise,109.25529532669434,23.063059515434535,311.21807861328125,6.5420670502488205,True,116.3685246529519,10.0,126.3685246529519,122.0,-4.368524652951905,False
Q2-022,U01,3010.3727454533678,cruise,109.25534017738552,23.063159607205975,311.21807861328125,6.55406303093751,True,116.38443710844189,10.0,126.38443710844189,122.0,-4.384437108441887,False
Q2-022,U01,3011.3727454533678,cruise,109.2553850280767,23.063259698977415,311.21807861328125,6.566059024130312,True,116.40032048232662,10.0,126.40032048232662,122.0,-4.40032048232662,False
Q2-022,U01,3012.3727454533678,cruise,109.25542987876788,23.06335979074885,311.21807861328125,6.5780550297520435,True,116.41617488064215,10.0,126.41617488064215,122.0,-4.416174880642146,False
Q2-022,U01,3013.3727454533678,cruise,109.25547472945907,23.06345988252029,311.21807861328125,6.590051047729147,True,116.43200040884741,10.0,126.43200040884741,122.0,-4.432000408847415,False
Q2-022,U01,3014.3727454533678,cruise,109.25551958015025,23.06355997429173,311.21807861328125,6.602047077987522,True,116.44779717182564,10.0,126.44779717182564,122.0,-4.447797171825641,False
Q2-022,U01,3015.3727454533678,cruise,109.25556443084143,23.06366006606317,311.21807861328125,6.614043120453966,True,116.46356527389032,10.0,126.46356527389032,122.0,-4.463565273890325,False
Q2-022,U01,3016.3727454533678,cruise,109.25560928153261,23.06376015783461,311.21807861328125,6.626039175055793,True,116.47930481878893,10.0,126.47930481878893,122.0,-4.479304818788933,False
Q2-022,U01,3017.3727454533678,cruise,109.2556541322238,23.06386024960605,311.21807861328125,6.638035241720869,True,116.49501590970695,10.0,126.49501590970695,122.0,-4.49501590970695,False
Q2-022,U01,3018.3727454533678,cruise,109.25569898291498,23.06396034137749,311.21807861328125,6.6500313203775505,True,116.51069864927197,10.0,126.51069864927197,122.0,-4.510698649271973,False
Q2-022,U01,3019.3727454533678,cruise,109.25574383360616,23.06406043314893,311.21807861328125,6.662027410954733,True,116.52635313955771,10.0,126.52635313955771,122.0,-4.526353139557713,False
Q2-022,U01,3020.3727454533678,cruise,109.25578868429734,23.064160524920368,311.21807861328125,6.674023513381443,True,116.54197948208744,10.0,126.54197948208744,122.0,-4.5419794820874415,False
Q2-022,U01,3021.3727454533678,cruise,109.25583353498853,23.064260616691808,311.21807861328125,6.6860196275883155,True,116.5575777778399,10.0,126.5575777778399,122.0,-4.557577777839896,False
Q2-022,U01,3022.3727454533678,cruise,109.25587838567971,23.064360708463248,311.21807861328125,6.6980157535053975,True,116.5731481272503,10.0,126.5731481272503,122.0,-4.573148127250306,False
Q2-022,U01,3023.3727454533678,cruise,109.25592323637089,23.064460800234688,311.21807861328125,6.710011891063589,True,116.5886906302162,10.0,126.5886906302162,122.0,-4.588690630216206,False
Q2-022,U01,3024.3727454533678,cruise,109.25596808706207,23.064560892006128,311.21807861328125,6.722008040194285,True,116.6042053861007,10.0,126.6042053861007,122.0,-4.604205386100702,False
Q2-022,U01,3025.3727454533678,cruise,109.25601293775325,23.064660983777568,311.21807861328125,6.734004200829375,True,116.61969249373638,10.0,126.61969249373638,122.0,-4.61969249373638,False
Q2-022,U01,3026.3727454533678,cruise,109.25605778844444,23.064761075549008,311.21807861328125,6.746000372901227,True,116.635152051429,10.0,126.635152051429,122.0,-4.635152051429003,False
Q2-022,U01,3027.3727454533678,cruise,109.25610263913562,23.064861167320444,311.21807861328125,6.75799655634233,True,116.65058415696082,10.0,126.65058415696082,122.0,-4.650584156960818,False
Q2-022,U01,3028.3727454533678,cruise,109.2561474898268,23.064961259091884,311.21807861328125,6.769992751086738,True,116.6659889075961,10.0,126.6659889075961,122.0,-4.665988907596102,False
Q2-022,U01,3029.3727454533678,cruise,109.25619234051798,23.065061350863324,311.21807861328125,6.781988957067879,True,116.68136640008206,10.0,126.68136640008206,122.0,-4.681366400082055,False
Q2-022,U01,3030.3727454533678,cruise,109.25623719120917,23.065161442634764,311.21807861328125,6.793985174220027,True,116.69671673065426,10.0,126.69671673065426,122.0,-4.696716730654259,False
Q2-022,U01,3031.3727454533678,cruise,109.25628204190035,23.065261534406204,311.21807861328125,6.805981402477906,True,116.71203999503987,10.0,126.71203999503987,122.0,-4.7120399950398735,False
Q2-022,U01,3032.3727454533678,cruise,109.25632689259153,23.065361626177644,311.21807861328125,6.817977641776704,True,116.72733628846116,10.0,126.72733628846116,122.0,-4.72733628846116,False
Q2-022,U01,3033.3727454533678,cruise,109.25637174328271,23.065461717949084,311.21807861328125,6.829973892052067,True,116.74260570563908,10.0,126.74260570563908,122.0,-4.742605705639079,False
Q2-022,U01,3034.3727454533678,cruise,109.2564165939739,23.065561809720524,311.21807861328125,6.841970153240083,True,116.75784834079671,10.0,126.75784834079671,122.0,-4.757848340796713,False
Q2-022,U01,3035.3727454533678,cruise,109.25646144466508,23.06566190149196,311.21807861328125,6.853966425276941,True,116.77306428766242,10.0,126.77306428766242,122.0,-4.773064287662422,False
Q2-022,U01,3036.3727454533678,cruise,109.25650629535626,23.0657619932634,311.21807861328125,6.86596270810035,True,116.78825363947497,10.0,126.78825363947497,122.0,-4.7882536394749735,False
Q2-022,U01,3037.3727454533678,cruise,109.25655114604744,23.06586208503484,311.21807861328125,6.877959001647363,True,116.80341648898434,10.0,126.80341648898434,122.0,-4.80341648898434,False
Q2-022,U01,3038.3727454533678,cruise,109.25659599673862,23.06596217680628,311.21807861328125,6.889955305855848,True,116.81855292845681,10.0,126.81855292845681,122.0,-4.8185529284568105,False
Q2-022,U01,3039.3727454533678,cruise,109.25664084742981,23.06606226857772,311.21807861328125,6.901951620664101,True,116.83366304967802,10.0,126.83366304967802,122.0,-4.833663049678023,False
Q2-022,U01,3040.3727454533678,cruise,109.25668569812099,23.06616236034916,311.21807861328125,6.913947946010836,True,116.84874694395619,10.0,126.84874694395619,122.0,-4.848746943956186,False
Q2-022,U01,3041.3727454533678,cruise,109.25673054881217,23.0662624521206,311.21807861328125,6.925944281835201,True,116.86380470212542,10.0,126.86380470212542,122.0,-4.863804702125421,False
Q2-022,U01,3042.3727454533678,cruise,109.25677539950335,23.066362543892037,311.21807861328125,6.937940628076401,True,116.8788364145486,10.0,126.8788364145486,122.0,-4.878836414548601,False
Q2-022,U01,3043.3727454533678,cruise,109.25682025019454,23.066462635663477,311.21807861328125,6.949936984675141,True,116.89384217112236,10.0,126.89384217112236,122.0,-4.893842171122358,False
Q2-022,U01,3044.3727454533678,cruise,109.25686510088572,23.066562727434917,311.21807861328125,6.961933351571457,True,116.90882206127768,10.0,126.90882206127768,122.0,-4.908822061277675,False
Q2-022,U01,3045.3727454533678,cruise,109.2569099515769,23.066662819206357,311.21807861328125,6.973929728706161,True,116.92377617398479,10.0,126.92377617398479,122.0,-4.923776173984791,False
Q2-022,U01,3046.3727454533678,cruise,109.25695480226808,23.066762910977797,311.21807861328125,6.985926116020457,True,116.93870459775596,10.0,126.93870459775596,122.0,-4.938704597755958,False
Q2-022,U01,3047.3727454533678,cruise,109.25699965295927,23.066863002749237,311.21807861328125,6.997922513455968,True,116.95360742064857,10.0,126.95360742064857,122.0,-4.9536074206485665,False
Q2-022,U01,3048.3727454533678,cruise,109.25704450365045,23.066963094520677,311.21807861328125,7.009918920954711,True,116.96848473026827,10.0,126.96848473026827,122.0,-4.968484730268273,False
Q2-022,U01,3049.3727454533678,cruise,109.25708935434163,23.067063186292113,311.21807861328125,7.021915338458729,True,116.98333661377161,10.0,126.98333661377161,122.0,-4.983336613771613,False
Q2-022,U01,3050.3727454533678,cruise,109.25713420503281,23.067163278063553,311.21807861328125,7.0339117659115615,True,116.99816315787088,10.0,126.99816315787088,122.0,-4.998163157870877,False
Q2-022,U01,3051.3727454533678,cruise,109.257179055724,23.067263369834993,311.21807861328125,7.045908203256036,True,117.01296444883441,10.0,127.01296444883441,122.0,-5.01296444883441,False
Q2-022,U01,3052.3727454533678,cruise,109.25722390641518,23.067363461606433,311.21807861328125,7.057904650435732,True,117.02774057249144,10.0,127.02774057249144,122.0,-5.027740572491439,False
Q2-022,U01,3053.3727454533678,cruise,109.25726875710636,23.067463553377873,311.21807861328125,7.069901107394613,True,117.0424916142346,10.0,127.0424916142346,122.0,-5.042491614234606,False
Q2-022,U01,3054.3727454533678,cruise,109.25731360779754,23.067563645149313,311.21807861328125,7.081897574077025,True,117.05721765902292,10.0,127.05721765902292,122.0,-5.057217659022925,False
Q2-022,U01,3055.3727454533678,cruise,109.25735845848872,23.067663736920753,311.21807861328125,7.093894050427683,True,117.07191879138469,10.0,127.07191879138469,122.0,-5.0719187913846895,False
Q2-022,U01,3056.3727454533678,cruise,109.2574033091799,23.067763828692193,311.21807861328125,7.10589053639169,True,117.08659509542039,10.0,127.08659509542039,122.0,-5.0865950954203925,False
Q2-022,U01,3057.3727454533678,cruise,109.25744815987109,23.06786392046363,311.21807861328125,7.117887031914138,True,117.10124665480515,10.0,127.10124665480515,122.0,-5.101246654805152,False
Q2-022,U01,3058.3727454533678,cruise,109.25749301056227,23.06796401223507,311.21807861328125,7.12988353694158,True,117.11587355279339,10.0,127.11587355279339,122.0,-5.1158735527933885,False
Q2-022,U01,3059.3727454533678,cruise,109.25753786125345,23.06806410400651,311.21807861328125,7.141880051419853,True,117.13047587221891,10.0,127.13047587221891,122.0,-5.130475872218909,False
Q2-022,U01,3060.3727454533678,cruise,109.25758271194464,23.06816419577795,311.21807861328125,7.153876575295512,True,117.14505369549956,10.0,127.14505369549956,122.0,-5.145053695499556,False
Q2-022,U01,3061.3727454533678,cruise,109.25762756263582,23.06826428754939,311.21807861328125,7.165873108515467,True,117.15960710463955,10.0,127.15960710463955,122.0,-5.159607104639548,False
Q2-022,U01,3062.3727454533678,cruise,109.257672413327,23.06836437932083,311.21807861328125,7.1778696510269855,True,117.17413618123223,10.0,127.17413618123223,122.0,-5.174136181232228,False
Q2-022,U01,3063.3727454533678,cruise,109.25771726401818,23.06846447109227,311.21807861328125,7.189866202777689,True,117.18864100646277,10.0,127.18864100646277,122.0,-5.188641006462774,False
Q2-022,U01,3064.3727454533678,cruise,109.25776211470937,23.068564562863706,311.21807861328125,7.201862763715179,True,117.20312166111052,10.0,127.20312166111052,122.0,-5.203121661110515,False
Q2-022,U01,3065.3727454533678,cruise,109.25780696540055,23.068664654635146,311.21807861328125,7.2138593337885,True,117.21757822555337,10.0,127.21757822555337,122.0,-5.217578225553368,False
Q2-022,U01,3066.3727454533678,cruise,109.25785181609173,23.068764746406586,311.21807861328125,7.225855912945947,True,117.23201077976788,10.0,127.23201077976788,122.0,-5.232010779767876,False
Q2-022,U01,3067.3727454533678,cruise,109.25789666678291,23.068864838178026,311.21807861328125,7.237852501136513,True,117.24641940333362,10.0,127.24641940333362,122.0,-5.2464194033336184,False
Q2-022,U01,3068.3727454533678,cruise,109.2579415174741,23.068964929949466,311.21807861328125,7.249849098309536,True,117.26080417543538,10.0,127.26080417543538,122.0,-5.260804175435382,False
Q2-022,U01,3069.3727454533678,cruise,109.25798636816528,23.069065021720906,311.21807861328125,7.261845704414688,True,117.27516517486578,10.0,127.27516517486578,122.0,-5.275165174865776,False
Q2-022,U01,3070.3727454533678,cruise,109.25803121885646,23.069165113492346,311.21807861328125,7.27384231940197,True,117.28950248002785,10.0,127.28950248002785,122.0,-5.289502480027849,False
Q2-022,U01,3071.3727454533678,cruise,109.25807606954764,23.069265205263786,311.21807861328125,7.285838943221712,True,117.30381616893756,10.0,127.30381616893756,122.0,-5.3038161689375585,False
Q2-022,U01,3072.3727454533678,cruise,109.25812092023882,23.069365297035223,311.21807861328125,7.29783557582421,True,117.318106319226,10.0,127.318106319226,122.0,-5.318106319226004,False
Q2-022,U01,3073.3727454533678,cruise,109.25816577093,23.069465388806663,311.21807861328125,7.3098322171611745,True,117.33237300814359,10.0,127.33237300814359,122.0,-5.332373008143591,False
Q2-022,U01,3074.3727454533678,cruise,109.25821062162119,23.069565480578103,311.21807861328125,7.321828867183539,True,117.34661631255996,10.0,127.34661631255996,122.0,-5.346616312559959,False
Q2-022,U01,3075.3727454533678,cruise,109.25825547231237,23.069665572349543,311.21807861328125,7.333825525842931,True,117.3608363089682,10.0,127.3608363089682,122.0,-5.360836308968203,False
Q2-022,U01,3076.3727454533678,cruise,109.25830032300355,23.069765664120983,311.21807861328125,7.345822193091284,True,117.37503307348688,10.0,127.37503307348688,122.0,-5.375033073486875,False
Q2-022,U01,3077.3727454533678,cruise,109.25834517369474,23.069865755892422,311.21807861328125,7.357818868880856,True,117.38920668186248,10.0,127.38920668186248,122.0,-5.3892066818624755,False
Q2-022,U01,3078.3727454533678,cruise,109.25839002438592,23.069965847663862,311.21807861328125,7.369815553164199,True,117.4033572094718,10.0,127.4033572094718,122.0,-5.403357209471807,False
Q2-022,U01,3079.3727454533678,cruise,109.2584348750771,23.0700659394353,311.21807861328125,7.381812245893828,True,117.41748473132401,10.0,127.41748473132401,122.0,-5.417484731324009,False
Q2-022,U01,3080.3727454533678,cruise,109.25847972576828,23.07016603120674,311.21807861328125,7.393808947023642,True,117.43158932206457,10.0,127.43158932206457,122.0,-5.431589322064568,False
Q2-022,U01,3081.3727454533678,cruise,109.25852457645946,23.07026612297818,311.21807861328125,7.405805656506757,True,117.44567105597523,10.0,127.44567105597523,122.0,-5.445671055975225,False
Q2-022,U01,3081.981956589743,descent,109.2585519,23.0703271,311.21807861328125,7.413114189598374,True,117.45423863278327,10.0,127.45423863278327,122.0,-5.454238632783273,False
Q2-022,U01,3082.981956589743,descent,109.2585519,23.0703271,308.71807861328125,7.413059466079554,True,117.4541745134149,10.0,127.4541745134149,122.0,-5.454174513414898,False
Q2-022,U01,3083.981956589743,descent,109.2585519,23.0703271,306.21807861328125,7.413005585269623,True,117.45411138098332,10.0,127.45411138098332,122.0,-5.454111380983321,False
Q2-022,U01,3084.981956589743,descent,109.2585519,23.0703271,303.71807861328125,7.412952547186955,True,117.45404923553161,10.0,127.45404923553161,122.0,-5.454049235531613,False
Q2-022,U01,3085.981956589743,descent,109.2585519,23.0703271,301.21807861328125,7.412900351849638,True,117.45398807710211,10.0,127.45398807710211,122.0,-5.45398807710211,False
Q2-022,U01,3086.981956589743,descent,109.2585519,23.0703271,298.7180786132813,7.412848999275476,True,117.45392790573658,10.0,127.45392790573658,122.0,-5.4539279057365775,False
Q2-022,U01,3087.981956589743,descent,109.2585519,23.0703271,296.2180786132813,7.412798489481982,True,117.45386872147603,10.0,127.45386872147603,122.0,-5.453868721476027,False
Q2-022,U01,3088.981956589743,descent,109.2585519,23.0703271,293.7180786132813,7.412748822486385,True,117.45381052436082,10.0,127.45381052436082,122.0,-5.453810524360819,False
Q2-022,U01,3089.981956589743,descent,109.2585519,23.0703271,291.2180786132813,7.412699998305626,True,117.45375331443067,10.0,127.45375331443067,122.0,-5.453753314430671,False
Q2-022,U01,3090.981956589743,descent,109.2585519,23.0703271,288.7180786132813,7.412652016956358,True,117.45369709172459,10.0,127.45369709172459,122.0,-5.453697091724592,False
Q2-022,U01,3091.981956589743,descent,109.2585519,23.0703271,286.2180786132813,7.412604878454948,True,117.45364185628094,10.0,127.45364185628094,122.0,-5.453641856280939,False
Q2-022,U01,3092.981956589743,descent,109.2585519,23.0703271,283.7180786132813,7.412558582817476,True,117.45358760813738,10.0,127.45358760813738,122.0,-5.453587608137383,False
Q2-022,U01,3093.981956589743,descent,109.2585519,23.0703271,281.2180786132813,7.412513130059734,True,117.45353434733094,10.0,127.45353434733094,122.0,-5.453534347330944,False
Q2-022,U01,3094.981956589743,descent,109.2585519,23.0703271,278.7180786132813,7.412468520197229,True,117.45348207389794,10.0,127.45348207389794,122.0,-5.453482073897945,False
Q2-022,U01,3095.981956589743,descent,109.2585519,23.0703271,276.21807861328136,7.412424753245177,True,117.45343078787405,10.0,127.45343078787405,122.0,-5.453430787874055,False
Q2-022,U01,3096.981956589743,descent,109.2585519,23.0703271,273.71807861328136,7.4123818292185115,True,117.45338048929426,10.0,127.45338048929426,122.0,-5.453380489294261,False
Q2-022,U01,3097.981956589743,descent,109.2585519,23.0703271,271.21807861328136,7.412339748131874,True,117.45333117819287,10.0,127.45333117819287,122.0,-5.453331178192869,False
Q2-022,U01,3098.981956589743,descent,109.2585519,23.0703271,268.71807861328136,7.412298509999623,True,117.45328285460353,10.0,127.45328285460353,122.0,-5.453282854603529,False
Q2-022,U01,3099.981956589743,descent,109.2585519,23.0703271,266.21807861328136,7.412258114835827,True,117.45323551855923,10.0,127.45323551855923,122.0,-5.453235518559225,False
Q2-022,U01,3100.981956589743,descent,109.2585519,23.0703271,263.71807861328136,7.412218562654267,True,117.45318917009223,10.0,127.45318917009223,122.0,-5.45318917009223,False
Q2-022,U01,3101.981956589743,descent,109.2585519,23.0703271,261.21807861328136,7.41217985346844,True,117.45314380923419,10.0,127.45314380923419,122.0,-5.4531438092341915,False
Q2-022,U01,3102.981956589743,descent,109.2585519,23.0703271,258.71807861328136,7.412141987291552,True,117.45309943601603,10.0,127.45309943601603,122.0,-5.453099436016032,False
Q2-022,U01,3103.981956589743,descent,109.2585519,23.0703271,256.21807861328136,7.412104964136524,True,117.45305605046806,10.0,127.45305605046806,122.0,-5.453056050468064,False
Q2-022,U01,3104.981956589743,descent,109.2585519,23.0703271,253.7180786132814,7.412068784015987,True,117.45301365261987,10.0,127.45301365261987,122.0,-5.453013652619873,False
Q2-022,U01,3105.981956589743,descent,109.2585519,23.0703271,251.2180786132814,7.412033446942287,True,117.4529722425004,10.0,127.4529722425004,122.0,-5.452972242500394,False
Q2-022,U01,3106.981956589743,descent,109.2585519,23.0703271,248.7180786132814,7.411998952927482,True,117.45293182013788,10.0,127.45293182013788,122.0,-5.452931820137877,False
Q2-022,U01,3107.981956589743,descent,109.2585519,23.0703271,246.21807861328142,7.411965301983343,True,117.45289238555992,10.0,127.45289238555992,122.0,-5.45289238555992,False
Q2-022,U01,3108.981956589743,descent,109.2585519,23.0703271,243.71807861328142,7.411932494121352,True,117.45285393879344,10.0,127.45285393879344,122.0,-5.452853938793439,False
Q2-022,U01,3109.981956589743,descent,109.2585519,23.0703271,241.21807861328142,7.411900529352704,True,117.45281647986465,10.0,127.45281647986465,122.0,-5.4528164798646515,False
Q2-022,U01,3110.981956589743,descent,109.2585519,23.0703271,238.71807861328142,7.411869407688308,True,117.45278000879914,10.0,127.45278000879914,122.0,-5.452780008799138,False
Q2-022,U01,3111.981956589743,descent,109.2585519,23.0703271,236.21807861328142,7.411839129138784,True,117.45274452562177,10.0,127.45274452562177,122.0,-5.4527445256217675,False
Q2-022,U01,3112.981956589743,descent,109.2585519,23.0703271,233.71807861328142,7.4118096937144635,True,117.4527100303568,10.0,127.4527100303568,122.0,-5.452710030356798,False
Q2-022,U01,3113.981956589743,descent,109.2585519,23.0703271,231.21807861328145,7.411781101425394,True,117.45267652302772,10.0,127.45267652302772,122.0,-5.452676523027719,False
Q2-022,U01,3114.981956589743,descent,109.2585519,23.0703271,228.71807861328148,7.411753352281332,True,117.45264400365744,10.0,127.45264400365744,122.0,-5.45264400365744,False
Q2-022,U01,3115.981956589743,descent,109.2585519,23.0703271,226.21807861328148,7.411726446291747,True,117.45261247226814,10.0,127.45261247226814,122.0,-5.452612472268143,False
Q2-022,U01,3116.981956589743,descent,109.2585519,23.0703271,223.71807861328148,7.411700383465823,True,117.45258192888136,10.0,127.45258192888136,122.0,-5.452581928881358,False
Q2-022,U01,3117.981956589743,descent,109.2585519,23.0703271,221.21807861328148,7.411675163812454,True,117.4525523735179,10.0,127.4525523735179,122.0,-5.452552373517904,False
Q2-022,U01,3118.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3119.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3120.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3121.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3122.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3123.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3124.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3125.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3126.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3127.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3128.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3129.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3130.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3131.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3132.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3133.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3134.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3135.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3136.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3137.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3138.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3139.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3140.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
Q2-022,U01,3141.6691880350554,handover,109.2585519,23.0703271,219.5,7.4116583209151905,True,117.45253263496896,10.0,127.45253263496896,122.0,-5.452532634968961,False
